Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Port to dealer,False,,5TDABRCH1PS596120,San Francisco Toyota,CA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,At dealer,False,Available,5TDABRCH1PS596389,Beaver Toyota of Cumming,GA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Port to dealer,False,,5TDABRCH1PS596649,Dick Hannah Toyota,WA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,At dealer,False,,5TDABRCH1PS596747,Arlington Toyota,FL
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Port to dealer,False,DealerHold,5TDABRCH1PS597106,Okoboji Toyota,IA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Port to dealer,False,,5TDABRCH1PS597204,Mossy Toyota,CA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,At dealer,False,Available,5TDABRCH2PS132446,Langway Toyota of Newport,RI
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,,5TDABRCH2PS135766,Toyota Universe,NJ
2023,Bronze Edition AWD,Midnight Black Metallic,47980,1798.0,49778.0,At dealer,False,,5TDABRCH2PS135797,Toyota of Portland on Broadway,OR
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Factory to port,False,Available,5TDABRCH2PS39E939,Toyota of Fox Lake,IL
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,True,,5TDABRCH2PS40D798,Toyota of Des Moines,IA
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Factory to port,False,,5TDABRCH2PS40D817,Buckeye Toyota,OH
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH2PS40D980,Romano Toyota,NY
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH2PS40E160,Town & Country Toyota,NC
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Factory to port,False,,5TDABRCH2PS41E297,AutoNation Toyota Cerritos,CA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,395.0,48375.0,Factory to port,False,,5TDABRCH2PS42E425,Toyota of Olympia,WA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH2PS42F266,Hillside Toyota,NY
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH2PS42F400,Toyota of Hollywood,FL
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Factory to port,False,,5TDABRCH2PS42F459,Toyota of Lompoc,CA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Factory to port,False,,5TDABRCH2PS42F512,Toyota of Erie,PA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH2PS42F641,Arlington Toyota,FL
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,Available,5TDABRCH2PS593677,Ryburn Toyota,AR
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,,5TDABRCH2PS595221,Ball Toyota of Charleston,WV
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Port to dealer,False,DealerHold,5TDABRCH2PS595591,Legends Toyota,KS
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Port to dealer,False,DealerHold,5TDABRCH2PS596451,Rogers Toyota of Hermiston,OR
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH2PS596708,AutoNation Toyota Mall of Georgia,GA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,2199.0,50179.0,Port to dealer,True,DealerHold,5TDABRCH2PS596790,Rudy Luther Toyota,MN
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Factory to port,False,DealerHold,5TDABRCH2PS596840,Bev Smith Toyota,FL
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Port to dealer,False,,5TDABRCH2PS597325,Toyota of Huntington Beach,CA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Port to dealer,False,,5TDABRCH2PS597339,Coggins Toyota of Bennington,VT
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Port to dealer,False,DealerHold,5TDABRCH2PS597356,Lia Toyota of Colonie,NY
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Port to dealer,False,DealerHold,5TDABRCH2PS597535,Serra Toyota of Traverse City,MI
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Port to dealer,False,DealerHold,5TDABRCH2PS597616,DARCARS Toyota,MD
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,,5TDABRCH3PS134433,Hamer Toyota,CA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,At dealer,False,,5TDABRCH3PS135095,Westchester Toyota,NY
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Port to dealer,True,DealerHold,5TDABRCH3PS135727,Del Toyota,PA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,399.0,48379.0,Factory to port,True,Available,5TDABRCH3PS38D867,"Westboro Toyota, Inc.",MA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Factory to port,False,,5TDABRCH3PS38F053,Haddad Toyota,MA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Factory to port,True,,5TDABRCH3PS39G456,Toyota of Des Moines,IA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH3PS40E216,Toyota of Hackensack,NJ
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH3PS40E748,Westbury Toyota,NY
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH3PS40E863,Ourisman Chantilly Toyota,VA
2023,Bronze Edition AWD,Cement,47980,1293.0,49273.0,Factory to port,False,,5TDABRCH3PS40E989,Simi Valley Toyota,CA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,Available,5TDABRCH3PS41F264,Norm Reeves Toyota San Diego,CA
