Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV7PW046770,802 Toyota,VT
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV7PW046784,Conicelli Toyota of Springfield,PA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV7PW046798,DCH Freehold Toyota,NJ
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV7PW046803,Passport Toyota,MD
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,True,,2T3B6RFV8PW045255,San Francisco Toyota,CA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV8PW045871,Advantage Toyota,NY
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,At dealer,False,,2T3B6RFV8PW045952,Thompson Toyota,PA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV8PW046065,Toyota of Downtown LA,CA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV8PW046082,Fitzgerald Toyota Gaithersburg,MD
2023,XLE Premium hybrid,Midnight Black Metallic,35625,895.0,36520.0,Port to dealer,True,Available,2T3B6RFV8PW046647,Bennett Toyota,PA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV8PW046650,I-10 Toyota,CA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,3085.0,38710.0,Port to dealer,False,,2T3B6RFV8PW046681,Toyota of Glendale,CA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV8PW046809,Shelor Toyota,VA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV8PW046826,Peruzzi Toyota,PA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV9PW042915,Koons Tysons Toyota,VA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,At dealer,False,Available,2T3B6RFV9PW045278,Marina Del Rey Toyota,CA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV9PW045605,Envision Toyota of Norwalk,CA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV9PW045717,Stevens Creek Toyota,CA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,At dealer,False,DealerHold,2T3B6RFV9PW045846,Grieco Toyota,RI
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,At dealer,False,DealerHold,2T3B6RFV9PW045961,Motorworld Toyota,PA
2023,XLE Premium hybrid,Ruby Flare Pearl,35625,0.0,35625.0,At dealer,False,Available,2T3B6RFV9PW046382,Team Toyota of Glen Mills,PA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV9PW046527,Gloucester Toyota,VA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV9PW046639,Bob Smith Toyota,CA
2023,XLE Premium hybrid,Ruby Flare Pearl,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV9PW046785,Spitzer Toyota,PA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV9PW046804,Imperial Toyota,MA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV9PW046818,Folsom Lake Toyota,CA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFVXPW045709,Haley Toyota of Richmond,VA
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,At dealer,False,DealerHold,2T3B6RFVXPW045712,Manhattan Beach Toyota,CA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFVXPW045838,Warrenton Toyota,VA
2023,XLE Premium hybrid,Blueprint,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFVXPW045841,Shelor Toyota,VA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,Available,2T3B6RFVXPW045970,Advantage Toyota,NY
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFVXPW046424,Toyota of Huntington Beach,CA
2023,XLE Premium hybrid,Ruby Flare Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFVXPW046455,Thornhill Toyota,WV
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,Available,2T3B6RFVXPW046486,Falmouth Toyota,MA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFVXPW046603,Haddad Toyota,MA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFVXPW046679,Ourisman Chantilly Toyota,VA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFVXPW046682,Toyota Carlsbad,CA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFVXPW046732,Koons Tysons Toyota,VA
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFVXPW046763,Putnam Toyota,CA
2023,XLE Premium hybrid,Ruby Flare Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFVXPW046780,Mechanicsville Toyota,VA
2023,Limited hybrid,Wind Chill Pearl,39530,0.0,39530.0,Port to dealer,False,DealerHold,2T3D6RFV0PW045727,Jerry Ackerman Toyota,MO
2023,Limited hybrid,Wind Chill Pearl,39530,0.0,39530.0,Port to dealer,False,,2T3D6RFV0PW045761,Toyota of Manhattan,NY
2023,Limited hybrid,Wind Chill Pearl,39530,0.0,39530.0,Port to dealer,False,Available,2T3D6RFV0PW046103,Ball Toyota of Charleston,WV
2023,Limited hybrid,Magnetic Gray Metallic,39530,0.0,39530.0,Port to dealer,False,Available,2T3D6RFV0PW046165,Galaxy Toyota,NJ
2023,Limited hybrid,Magnetic Gray Metallic,39530,0.0,39530.0,Port to dealer,True,DealerHold,2T3D6RFV0PW046313,Millennium Toyota,NY
