Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS38C498,Team Toyota of Princeton,NJ
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,Factory to port,False,DealerHold,5TDAAAB56RS38C601,Gresham Toyota,OR
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,Available,5TDAAAB56RS38C775,Bondy's Enterprise Toyota,AL
2024,XLE AWD,Midnight Black Metallic,44670,3570.0,48240.0,Factory to port,False,,5TDAAAB56RS39B993,Gateway Toyota,NJ
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,Factory to port,False,DealerHold,5TDAAAB56RS39C111,Lugoff Toyota,SC
2024,Limited AWD,Midnight Black Metallic,49460,2985.0,52445.0,Factory to port,False,,5TDAAAB56RS39C139,Toyota World of Lakewood,NJ
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,Factory to port,False,,5TDAAAB56RS39C190,Beck Toyota,IN
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS39C206,Doxon Toyota,WA
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,Factory to port,False,DealerHold,5TDAAAB56RS39C223,Griffin Toyota,NC
2024,Limited AWD,Coastal Cream,49460,0.0,49460.0,Factory to port,False,,5TDAAAB56RS39C271,Toyota of El Cajon,CA
2024,XLE AWD,Coastal Cream,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS39C318,AutoNation Toyota Hayward,CA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS39C366,Carlson Toyota,MN
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,Factory to port,False,DealerHold,5TDAAAB56RS39C397,Atlanta Toyota,GA
2024,Limited AWD,Storm Cloud,49460,989.0,50449.0,Factory to port,False,Available,5TDAAAB56RS39C447,Dayton Toyota,NJ
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,Factory to port,False,DealerHold,5TDAAAB56RS39C559,Malloy Toyota,VA
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Factory to port,True,Available,5TDAAAB56RS39C657,Star Toyota of Bayside,NY
2024,XLE AWD,Wind Chill Pearl,44670,2594.0,47264.0,Factory to port,False,,5TDAAAB56RS39C707,Hudson Toyota,NJ
2024,Limited AWD,Celestial Silver Metallic,49460,3570.0,53030.0,Factory to port,False,,5TDAAAB56RS39C786,Gateway Toyota,NJ
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS39C805,Team Toyota of Glen Mills,PA
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,Factory to port,False,Available,5TDAAAB56RS39C948,Eastern Shore Toyota,AL
2024,XLE AWD,Celestial Silver Metallic,44670,798.0,45468.0,Factory to port,False,,5TDAAAB56RS39C965,Toyota of Tacoma,WA
2024,Limited AWD,Blueprint,49460,0.0,49460.0,Factory to port,False,,5TDAAAB56RS39D033,Prestige Toyota of Ramsey,NJ
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,Available,5TDAAAB56RS39D078,Hillside Toyota,NY
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS39D100,AutoNation Toyota Cerritos,CA
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,Factory to port,False,,5TDAAAB56RS39D162,Paul Miller Toyota of West Caldwell,NJ
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,Factory to port,False,,5TDAAAB56RS39D176,Future Toyota of Yuba City,CA
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,Factory to port,True,,5TDAAAB56RS39D226,Wilson Toyota,IA
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Factory to port,False,,5TDAAAB56RS39D243,Toyota of Vero Beach,FL
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,Factory to port,False,,5TDAAAB56RS39D260,New Rochelle Toyota,NY
2024,Platinum AWD,Ruby Flare Pearl,53545,0.0,53545.0,Factory to port,False,,5TDAAAB56RS39D274,Toyota of Gastonia,NC
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,Factory to port,False,,5TDAAAB56RS39D288,Stevens Creek Toyota,CA
2024,Platinum AWD,Coastal Cream,53545,0.0,53545.0,Factory to port,False,,5TDAAAB56RS39D355,Fordham Toyota,NY
2024,Limited AWD,Coastal Cream,49460,0.0,49460.0,Factory to port,True,,5TDAAAB56RS39D372,Toyota of Des Moines,IA
2024,Limited AWD,Storm Cloud,49460,1546.0,51006.0,Factory to port,False,Available,5TDAAAB56RS39D386,Phil Long Toyota,CO
2024,Platinum AWD,Celestial Silver Metallic,53545,989.0,54534.0,Factory to port,False,,5TDAAAB56RS40B700,Dayton Toyota,NJ
2024,XLE AWD,Ruby Flare Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40B843,Ourisman Chantilly Toyota,VA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40B860,Stevens Creek Toyota,CA
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,Factory to port,False,Available,5TDAAAB56RS40B924,Toyota of Orlando,FL
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,True,DealerHold,5TDAAAB56RS40C099,Elgin Toyota,IL
2024,XLE AWD,Blueprint,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40C121,Westbury Toyota,NY
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,DealerHold,5TDAAAB56RS40C197,Panama City Toyota,FL
2024,XLE AWD,Wind Chill Pearl,44670,395.0,45065.0,Factory to port,False,Available,5TDAAAB56RS40C300,Toyota 101,CA
2024,XLE AWD,Blueprint,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40C328,Westchester Toyota,NY
2024,XLE AWD,Blueprint,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40C362,Hansel Toyota,CA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40C376,Johnstons Toyota,NY
2024,XLE AWD,Blueprint,44670,1298.0,45968.0,Factory to port,False,,5TDAAAB56RS40C457,Sunshine Toyota,MI
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,Available,5TDAAAB56RS40C460,Fred Anderson Toyota of Sanford,NC
2024,XLE AWD,Celestial Silver Metallic,44670,3265.0,47935.0,Factory to port,False,,5TDAAAB56RS40C491,Toyota of Bedford,OH
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40C636,Toyota on Edens,IL
2024,XLE AWD,Midnight Black Metallic,44670,3265.0,47935.0,Factory to port,False,,5TDAAAB56RS40C720,Toyota of Bedford,OH
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40C748,Prestige Toyota of Ramsey,NJ
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40C765,Sunrise Toyota,NY
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40C832,Toyota of Melbourne,FL
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Factory to port,False,Available,5TDAAAB56RS40C944,Toyota of Fort Walton Beach,FL
2024,Limited AWD,Blueprint,49460,0.0,49460.0,Factory to port,False,,5TDAAAB56RS40D012,Smart Toyota of Quad Cities,IA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40D060,Luther Brookdale Toyota,MN
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,Factory to port,False,,5TDAAAB56RS40D110,Toyota of Gastonia,NC
2024,XLE AWD,Blueprint,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40D124,Westbury Toyota,NY
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS40D351,Roberts Toyota,TN
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS41B949,"Glen Motors, Inc.",NJ
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS41C017,Westbury Toyota,NY
2024,XLE AWD,Midnight Black Metallic,44670,1298.0,45968.0,Factory to port,False,,5TDAAAB56RS41C177,Toyota of Kirkland,WA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,True,,5TDAAAB56RS41C311,Wilson Toyota,IA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS41C373,South Coast Toyota,CA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS41C437,Toyota of Cleveland,TN
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS41C552,Hillside Toyota,NY
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS41C793,Ken Ganley Toyota Akron,OH
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS41C924,Dahl Toyota,MN
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,Available,5TDAAAB56RS41D085,DCH Brunswick Toyota,NJ
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,Available,5TDAAAB56RS41D099,Route 22 Toyota,NJ
2024,XLE AWD,Ruby Flare Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS41D152,Lia Toyota,MA
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,True,,5TDAAAB56RS41D183,Star Toyota of Bayside,NY
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS41D247,Toyota of Cleveland,TN
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,,5TDAAAB56RS41D314,Prestige Toyota of Ramsey,NJ
2024,XLE AWD,Storm Cloud,44670,1790.0,46460.0,Factory to port,False,,5TDAAAB56RS41D328,Shore Toyota,NJ
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,DealerHold,5TDAAAB56RS41D474,Toyota of Cleveland,TN
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,Factory to port,True,DealerHold,5TDAAAB57RS000278,Panama City Toyota,FL
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB57RS000443,"Cedar Rapids Toyota, Inc.",IA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB57RS003780,Dolan Toyota,NV
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB57RS005481,Toyota of Vallejo,CA
2024,Platinum AWD,Blueprint,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS006713,Alderman's Toyota,VT
2024,Platinum AWD,Blueprint,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS006775,Jerry's Toyota,MD
2024,Platinum AWD,Ruby Flare Pearl,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS006954,Toyota of Boardman,OH
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB57RS007280,Toyota of Seattle,WA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,,5TDAAAB57RS007683,Larry Lassen Toyota,OR
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,,5TDAAAB57RS007750,Marysville Toyota,WA
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB57RS008137,355 Toyota,MD
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB57RS008364,Oakbrook Toyota in Westmont,IL
2024,Platinum AWD,Midnight Black Metallic,53545,1695.0,55240.0,At dealer,False,,5TDAAAB57RS008817,Findlay Toyota Prescott,AZ
2024,Limited AWD,Ruby Flare Pearl,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB57RS008820,Five Star Toyota,WA
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,,5TDAAAB57RS008994,Toyota of Puyallup,WA
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,True,DealerHold,5TDAAAB57RS009269,Classic Toyota,OH
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB57RS009434,Toyota of Melbourne,FL
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB57RS009482,Toyota of Stamford,CT
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB57RS009529,Millennium Toyota,NY
2024,Platinum AWD,Wind Chill Pearl,53545,20051.0,73596.0,At dealer,True,Available,5TDAAAB57RS009739,"Stapp Interstate Toyota, Inc.",CO
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,,5TDAAAB57RS009935,Toyota of Seattle,WA
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,At dealer,False,,5TDAAAB57RS009983,Hartford Toyota,CT
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB57RS010017,Boch Toyota South,MA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB57RS010082,Walser Bloomington Toyota,MN
2024,XLE AWD,Coastal Cream,44670,0.0,44670.0,At dealer,False,,5TDAAAB57RS010194,City World Toyota,NY
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB57RS010289,Jimmy Vasser Toyota,CA
2024,Platinum AWD,Coastal Cream,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS010325,Hanlees Toyota,CA
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS010504,Boch Toyota,MA
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,At dealer,True,DealerHold,5TDAAAB57RS010535,Lithia Toyota of Billings,MT
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,Available,5TDAAAB57RS010695,Pat Lobb Toyota of McKinney,TX
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB57RS010714,Northway Toyota,NY
2024,Limited AWD,Coastal Cream,49460,0.0,49460.0,At dealer,True,DealerHold,5TDAAAB57RS010745,Cedric Theel Toyota,ND
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS010776,Charles Toyota,CT
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB57RS010793,Toyota of Huntington Beach,CA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,,5TDAAAB57RS010843,Doxon Toyota,WA
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS010907,Peter Boulware Toyota,FL
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,Port to dealer,False,DealerHold,5TDAAAB57RS010969,Toyota of Nashua,NH
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Port to dealer,True,Available,5TDAAAB57RS011037,Lia Toyota,MA
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB57RS011054,Conicelli Toyota of Springfield,PA
2024,Platinum AWD,Coastal Cream,53545,2082.0,55627.0,At dealer,False,,5TDAAAB57RS011183,Toyota World of Clinton,NJ
2024,XLE AWD,Blueprint,44670,0.0,44670.0,At dealer,False,Available,5TDAAAB57RS011202,Toyota of Dartmouth,MA
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB57RS011216,Island Toyota,NY
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,,5TDAAAB57RS011295,Toyota of Gladstone,OR
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,Available,5TDAAAB57RS011328,Toyota of Gladstone,OR
2024,Limited AWD,Blueprint,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB57RS011359,Toyota Sunnyvale,CA
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB57RS011412,Balise Toyota of Warwick,RI
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS011443,Toyota Universe,NJ
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB57RS011474,Acton Toyota of Littleton,MA
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,At dealer,False,,5TDAAAB57RS011510,Malloy Toyota,VA
2024,XLE AWD,Storm Cloud,44670,3489.0,48159.0,At dealer,False,,5TDAAAB57RS011586,Russ Darrow Toyota,WI
2024,XLE AWD,Ruby Flare Pearl,44670,0.0,44670.0,At dealer,False,,5TDAAAB57RS011653,Carver Toyota of Columbus,IN
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,Port to dealer,False,,5TDAAAB57RS011698,Hendrick Toyota Merriam,KS
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB57RS011734,Hometown Toyota,OR
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Port to dealer,False,,5TDAAAB57RS011801,South Bay Toyota,CA
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS011877,Balise Toyota of Warwick,RI
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB57RS011913,Charles Toyota,CT
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,Port to dealer,True,Available,5TDAAAB57RS012060,Family Toyota of Burleson,TX
2024,Limited AWD,Coastal Cream,49460,1979.0,51439.0,At dealer,True,DealerHold,5TDAAAB57RS012074,Norm Reeves Toyota San Diego,CA
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,At dealer,True,Available,5TDAAAB57RS012138,Kirk Toyota,MS
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB57RS012169,Antwerpen's Toyota,MD
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,True,DealerHold,5TDAAAB57RS012205,Rudy Luther Toyota,MN
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB57RS012219,Walters Toyota,KY
2024,Platinum AWD,Blueprint,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS012222,South Bay Toyota,CA
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB57RS012270,Tustin Toyota,CA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB57RS012284,Sheehy Toyota of Laurel,MD
2024,XLE AWD,Coastal Cream,44670,0.0,44670.0,At dealer,False,Available,5TDAAAB57RS012303,Girard Toyota-BMW,CT
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,Port to dealer,False,,5TDAAAB57RS012320,Jim Coleman Toyota,MD
2024,XLE AWD,Wind Chill Pearl,44670,1979.0,46649.0,Port to dealer,False,,5TDAAAB57RS012334,Norm Reeves Toyota San Diego,CA
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,True,DealerHold,5TDAAAB57RS012351,Maita's Toyota of Sacramento,CA
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB57RS012379,Preston Toyota,PA
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB57RS012401,Kool Toyota,MI
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,At dealer,False,,5TDAAAB57RS012429,Alderman's Toyota,VT
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB57RS012432,"Molle Toyota, Inc.",MO
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,True,DealerHold,5TDAAAB57RS012463,Mike Calvert Toyota,TX
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,Port to dealer,True,DealerHold,5TDAAAB57RS012477,Toyota of Warsaw,IN
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,Port to dealer,False,,5TDAAAB57RS012480,Route 22 Toyota,NJ
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Port to dealer,True,DealerHold,5TDAAAB57RS012530,Luther Brookdale Toyota,MN
2024,Limited AWD,Blueprint,49460,0.0,49460.0,Port to dealer,False,,5TDAAAB57RS012561,Village Pointe Toyota,NE
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Port to dealer,False,Available,5TDAAAB57RS012589,Walser Bloomington Toyota,MN
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB57RS012611,Toyota of North Miami,FL
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,,5TDAAAB57RS012639,Freeman Toyota,CA
2024,XLE AWD,Coastal Cream,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB57RS012642,Sansone Toyota,NJ
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB57RS012687,Stevens Creek Toyota,CA
2024,XLE AWD,Blueprint,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB57RS012706,South Hills Toyota,PA
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,True,,5TDAAAB57RS012737,Toyota Town,CA
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,At dealer,True,,5TDAAAB57RS012754,San Francisco Toyota,CA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB57RS012771,Kings Toyota,OH
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB57RS012799,Marietta Toyota,GA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,,5TDAAAB57RS012835,Toyota of Orange,CA
2024,XLE AWD,Blueprint,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB57RS012852,Romeo Toyota of Glens Falls,NY
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,Port to dealer,True,DealerHold,5TDAAAB57RS012866,Columbia Gorge Toyota,OR
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB57RS012883,Tustin Toyota,CA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Port to dealer,False,Available,5TDAAAB57RS012902,Gault Toyota,NY
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB57RS012916,LeadCar Toyota Wausau,WI
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,Port to dealer,False,Available,5TDAAAB57RS012933,First Team Toyota,VA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,,5TDAAAB57RS012947,Sansone Toyota,NJ
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB57RS012995,Galaxy Toyota,NJ
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,,5TDAAAB57RS013046,Big Two Toyota of Chandler,AZ
2024,XLE AWD,Coastal Cream,44670,0.0,44670.0,Factory to port,False,Available,5TDAAAB57RS013077,Sterling McCall Toyota Fort Bend,TX
2024,XLE AWD,Ruby Flare Pearl,44670,0.0,44670.0,Factory to port,False,Available,5TDAAAB57RS013080,Fred Haas Toyota Country,TX
2024,Platinum AWD,Coastal Cream,53545,0.0,53545.0,Port to dealer,False,DealerHold,5TDAAAB57RS013094,Crown Toyota,KS
2024,Platinum AWD,Wind Chill Pearl,53545,2190.0,55735.0,Factory to port,True,DealerHold,5TDAAAB57RS013113,Bob Howard Toyota,OK
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Port to dealer,True,Available,5TDAAAB57RS013192,Bill Page Toyota,VA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB57RS013208,Toyota of Deerfield Beach,FL
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,Port to dealer,False,DealerHold,5TDAAAB57RS013323,Heritage Toyota Harrisburg,PA
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,At dealer,True,DealerHold,5TDAAAB57RS013337,Woburn Toyota,MA
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB57RS013340,Columbia Gorge Toyota,OR
2024,XLE AWD,Coastal Cream,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB57RS013354,Toyota of Downtown LA,CA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,Port to dealer,False,Available,5TDAAAB57RS013371,DCH Brunswick Toyota,NJ
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,Port to dealer,False,DealerHold,5TDAAAB57RS013399,Westbury Toyota,NY
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,Port to dealer,False,DealerHold,5TDAAAB57RS013418,Middletown Toyota,CT
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,,5TDAAAB57RS013421,Future Toyota of Yuba City,CA
2024,Limited AWD,Blueprint,49460,0.0,49460.0,Port to dealer,False,,5TDAAAB57RS013435,City World Toyota,NY
2024,Limited AWD,Wind Chill Pearl,49460,1599.0,51059.0,At dealer,True,DealerHold,5TDAAAB57RS013497,Fowler Toyota,OK
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB57RS013502,Mark Miller Toyota,UT
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,Port to dealer,False,DealerHold,5TDAAAB57RS013533,A-1 Toyota,CT
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB57RS013547,New Rochelle Toyota,NY
2024,Platinum AWD,Ruby Flare Pearl,53545,0.0,53545.0,Factory to port,True,Available,5TDAAAB57RS013550,North Park Toyota of San Antonio,TX
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB57RS013564,North Georgia Toyota,GA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB57RS013578,New Country Toyota of Saratoga Springs,NY
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Port to dealer,False,Available,5TDAAAB57RS013600,Briggs Toyota of Fort Scott,KS
