Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,SE AWD,Blueprint,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD154410,Westbury Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD154732,Toyota of Glendale,CA
2023,SE AWD,Blueprint,43090,0.0,43090.0,Port to dealer,False,DealerHold,JTMAB3FV0PD154830,Toyota of Gladstone,OR
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD154844,New Country Toyota of Westport,CT
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155010,Plaza Toyota,NY
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155119,Toyota of Watertown,MA
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD155122,Beaverton Toyota,OR
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155153,Toyota of Hackensack,NJ
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD155220,Kendall Toyota,OR
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155279,Fred Beans Toyota of Flemington,NJ
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD155427,Heritage Toyota,VT
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155444,Toyota of Wellesley,MA
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155461,Larry Lassen Toyota,OR
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155590,Plaza Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD155671,Toyota of Glendale,CA
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD155685,Kendall Toyota,OR
2023,SE AWD,Ice Cap,43090,1495.0,44585.0,Factory to port,True,DealerHold,JTMAB3FV0PD155766,Price LeBlanc Toyota,LA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155797,Millennium Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155816,Lithia Toyota,OR
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD155864,AutoNation Toyota Hayward,CA
