Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Port to dealer,False,,JTEAAAAH0PJ145924,Toyota of Glendale,CA
2023,Nightshade Edition AWD,Celestial Black,39955,0.0,39955.0,Factory to port,False,DealerHold,JTEAAAAH0PJ145938,Galaxy Toyota,NJ
2023,LE AWD,Wind Chill Pearl,34620,0.0,34620.0,Factory to port,False,DealerHold,JTEAAAAH0PJ145955,Sansone Toyota,NJ
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,Port to dealer,False,,JTEAAAAH0PJ145972,Toyota Marin,CA
2023,LE AWD,Ruby Flare Pearl,34620,0.0,34620.0,Port to dealer,True,Available,JTEAAAAH0PJ146006,McGeorge Toyota,VA
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ146023,Findlay Toyota,NV
2023,Limited AWD,Titanium Glow,42765,0.0,42765.0,Factory to port,False,DealerHold,JTEAAAAH0PJ146037,Warrenton Toyota,VA
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,At dealer,True,,JTEAAAAH0PJ146040,San Francisco Toyota,CA
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH0PJ146054,Koons Tysons Toyota,VA
2023,XLE AWD,Celestial Black,38830,0.0,38830.0,Factory to port,False,DealerHold,JTEAAAAH0PJ146068,Woburn Toyota,MA
2023,XLE AWD,Black,38830,0.0,38830.0,Factory to port,False,DealerHold,JTEAAAAH0PJ146085,Sloane Toyota of Glenside,PA
2023,LE AWD,Titanium Glow,34620,0.0,34620.0,Factory to port,False,,JTEAAAAH0PJ146104,Paul Miller Toyota of West Caldwell,NJ
2023,XLE AWD,Coastal Gray Metallic,38830,399.0,39229.0,Factory to port,False,,JTEAAAAH0PJ146118,Toyota of Muskegon,MI
2023,XLE AWD,Coastal Gray Metallic,38830,1875.0,40705.0,Factory to port,True,Available,JTEAAAAH0PJ146135,Red McCombs Toyota,TX
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,Factory to port,False,DealerHold,JTEAAAAH0PJ146149,Motorworld Toyota,PA
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ146152,Koons Tysons Toyota,VA
2023,Limited AWD,Ruby Flare Pearl,42765,0.0,42765.0,Factory to port,True,DealerHold,JTEAAAAH0PJ146183,Toyota of Watertown,MA
2023,Limited AWD,Coastal Gray Metallic,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH0PJ146202,Sheehy Toyota of Laurel,MD
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,Port to dealer,False,Available,JTEAAAAH0PJ146216,Tom Pappas Toyota,MO
2023,XLE AWD,Wind Chill Pearl,38830,0.0,38830.0,Port to dealer,False,,JTEAAAAH0PJ146247,Baldwin Toyota,MO
2023,Limited AWD,Ruby Flare Pearl,42765,2995.0,45760.0,Factory to port,False,Available,JTEAAAAH0PJ146278,Classic Toyota,TX
2023,XLE AWD,Wind Chill Pearl,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH0PJ146295,Toyota of Nashua,NH
2023,XLE AWD,Coastal Gray Metallic,38830,3180.0,42010.0,Port to dealer,False,,JTEAAAAH0PJ146300,Kearny Mesa Toyota,CA
2023,Limited AWD,Celestial Black,42765,0.0,42765.0,Factory to port,False,DealerHold,JTEAAAAH0PJ146328,Toyota of Scranton,PA
2023,Limited AWD,Wind Chill Pearl,42765,2987.0,45752.0,Port to dealer,False,,JTEAAAAH0PJ146345,South Coast Toyota,CA
2023,Limited AWD,Blueprint,42765,0.0,42765.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ146359,Walser Bloomington Toyota,MN
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH0PJ146376,Western Slope Toyota,CO
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Factory to port,False,Available,JTEAAAAH0PJ146426,Sheehy Toyota of Laurel,MD
2023,Limited AWD,Blueprint,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH0PJ146443,Hillside Toyota,NY
2023,Nightshade Edition AWD,Ruby Flare Pearl,39955,0.0,39955.0,Factory to port,False,DealerHold,JTEAAAAH0PJ146460,Imperial Toyota,MA
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH0PJ146524,Toyota of Clovis,CA
2023,Limited AWD,Coastal Gray Metallic,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH0PJ146538,Folsom Lake Toyota,CA
2023,XLE AWD,Wind Chill Pearl,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH0PJ146541,City Toyota,CA
2023,Limited AWD,Blueprint,42765,895.0,43660.0,Factory to port,False,,JTEAAAAH0PJ146569,Bennett Toyota,PA
2023,Nightshade Edition AWD,Wind Chill Pearl,39955,0.0,39955.0,Factory to port,True,DealerHold,JTEAAAAH0PJ146586,Thompson Toyota,PA
2023,LE AWD,Blueprint,34620,0.0,34620.0,Factory to port,False,,JTEAAAAH0PJ146619,Plaza Toyota,NY
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,Port to dealer,False,,JTEAAAAH0PJ146636,Santa Margarita Toyota,CA
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH0PJ146684,Metro Toyota,OH
2023,Nightshade Edition AWD,Wind Chill Pearl,39955,0.0,39955.0,Factory to port,False,DealerHold,JTEAAAAH0PJ146751,Sam Leman Toyota Bloomington,IL
