Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR0P5296798,Red McCombs Toyota,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR0P5296896,Atlanta Toyota,GA
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR0P5296977,Freeman Toyota,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR0P5297000,Toyota of Del Rio,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR0P5297059,John Eagle Sport City Toyota,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR0P5297255,North Park Toyota of San Antonio,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR0P5297336,Don McGill Toyota of Katy,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR0P5297367,Don McGill Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,DealerHold,JTEFU5JR0P5297689,Right Toyota,AZ
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,2226.0,45441.0,At dealer,False,Available,JTEFU5JR1P5291545,Lake Charles Toyota,LA
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5292016,Springhill Toyota,AL
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5292372,Nalley Toyota Stonecrest,GA
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,At dealer,False,DealerHold,JTEFU5JR1P5292582,Toyota of Dallas,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,2488.0,45703.0,At dealer,False,Available,JTEFU5JR1P5292758,Toyota of Plano,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5293280,Lowe Toyota of Warner Robins,GA
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5293554,Bubba Oustalet Toyota,LA
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,2895.0,46110.0,At dealer,False,Available,JTEFU5JR1P5293571,Jim Norton Toyota,OK
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5293697,Mike Calvert Toyota,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,1495.0,44710.0,At dealer,False,Available,JTEFU5JR1P5293831,Sterling McCall Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,1495.0,44710.0,At dealer,False,Available,JTEFU5JR1P5293893,Sterling McCall Toyota,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5293909,South Toyota,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5293912,Fred Haas Toyota Country,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Port to dealer,False,DealerHold,JTEFU5JR1P5293957,Toyota of Dallas,TX
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5293960,Fred Haas Toyota Country,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,3490.0,46705.0,At dealer,False,Available,JTEFU5JR1P5294042,Fred Haas Toyota World,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,2169.0,45384.0,Factory to port,False,Available,JTEFU5JR1P5294168,Poe Toyota,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5294199,John Eagle Sport City Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5294333,Don McGill Toyota,TX
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5294347,Fred Haas Toyota Country,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Port to dealer,False,,JTEFU5JR1P5294350,Rick McGill's Airport Toyota,TN
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5294378,Kirk Toyota,MS
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5294414,Bill Penney Toyota,AL
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5294557,Nalley Toyota of Roswell,GA
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Port to dealer,False,,JTEFU5JR1P5294669,Toyota of Cool Springs,TN
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5294719,Beaver Toyota of Cumming,GA
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,DealerHold,JTEFU5JR1P5294865,Toyota of Dallas,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,1495.0,44710.0,Factory to port,False,Available,JTEFU5JR1P5294879,Toyota of Fort Worth,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,1098.0,44313.0,Port to dealer,False,Available,JTEFU5JR1P5294882,Toyota of Cedar Park,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Port to dealer,False,,JTEFU5JR1P5294977,Right Toyota,AZ
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5294980,Toyota of Pharr,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5295031,Toyota of Rockwall,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5295109,Don McGill Toyota of Katy,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR1P5295126,Don McGill Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Port to dealer,False,Available,JTEFU5JR1P5295160,Greg Leblanc Toyota,LA
2023,SR5 Premium,Ice Cap,4x2,43215,1098.0,44313.0,Factory to port,False,Available,JTEFU5JR1P5295207,Toyota of Cedar Park,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,DealerHold,JTEFU5JR1P5295272,Don McGill Toyota of Katy,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,,JTEFU5JR1P5295384,Bob Tyler Toyota,FL
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,At dealer,False,DealerHold,JTEFU5JR1P5295496,Joe Myers Toyota,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,DealerHold,JTEFU5JR1P5295529,Fred Haas Toyota Country,TX
2023,SR5 Premium,Ice Cap,4x2,43215,3493.0,46708.0,Factory to port,False,DealerHold,JTEFU5JR1P5295532,Keating Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5295546,Hixson Toyota,LA
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5295563,Toyota of Rockwall,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,Factory to port,True,Available,JTEFU5JR1P5295577,Freeman Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,,JTEFU5JR1P5295630,Toyota of Poway,CA
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,DealerHold,JTEFU5JR1P5295661,Right Toyota,AZ
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,1695.0,44910.0,Factory to port,False,Available,JTEFU5JR1P5295756,Shapen Toyota,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,1899.0,45114.0,Factory to port,False,,JTEFU5JR1P5295790,Wolfchase Toyota,TN
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,Factory to port,False,DealerHold,JTEFU5JR1P5295806,Family Toyota of Arlington,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,,JTEFU5JR1P5295921,Earnhardt Toyota,AZ
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5295935,Bob Howard Toyota,OK
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,3495.0,46710.0,Factory to port,False,Available,JTEFU5JR1P5295966,Toyota of Victoria,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296115,Cobb County Toyota,GA
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296129,Vic Vaughan Toyota of Boerne,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296213,Bert Ogden Toyota of Harlingen,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296230,Toyota of Denton,TX
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296342,Vic Vaughan Toyota of Boerne,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296549,Mike Calvert Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296549,Mike Calvert Toyota,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296664,Toyota of Pharr,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296678,Jeff Hunter Toyota,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296681,Alamo Toyota,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296762,Universal Toyota,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5296860,Toyota of Slidell,LA
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,1495.0,44710.0,Factory to port,True,DealerHold,JTEFU5JR1P5296907,Price LeBlanc Toyota,LA
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5297023,Jeff Hunter Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5297118,Toyota of Denton,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5297166,Pat Lobb Toyota of McKinney,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5297233,North Park Toyota of San Antonio,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR1P5297250,Sterling McCall Toyota Fort Bend,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,At dealer,False,DealerHold,JTEFU5JR2P5291697,Natchez Toyota,MS
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5292221,Fred Haas Toyota Country,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,DealerHold,JTEFU5JR2P5292364,Classic Toyota Galveston,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5292588,Fred Haas Toyota World,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,At dealer,False,DealerHold,JTEFU5JR2P5292591,Toyota of Dallas,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,2595.0,45810.0,At dealer,False,Available,JTEFU5JR2P5292736,Cowboy Toyota,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,3190.0,46405.0,At dealer,False,Available,JTEFU5JR2P5292803,Lone Star Toyota of Lewisville,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5293160,Carlock Toyota of Tupelo,MS
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5293286,Fred Haas Toyota World,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,1599.0,44814.0,At dealer,True,DealerHold,JTEFU5JR2P5293353,Fowler Toyota,OK
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5293370,AutoNation Toyota Corpus Christi,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,At dealer,True,DealerHold,JTEFU5JR2P5293725,Brownsville Toyota,TX
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5293739,Family Toyota of Arlington,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,At dealer,True,Available,JTEFU5JR2P5293742,Walker Toyota,LA
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,1495.0,44710.0,Factory to port,False,Available,JTEFU5JR2P5293935,Price LeBlanc Toyota,LA
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,799.0,44014.0,At dealer,False,Available,JTEFU5JR2P5294017,Landers Toyota NWA,AR
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,Port to dealer,False,DealerHold,JTEFU5JR2P5294132,Toyota of Dallas,TX
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5294146,Fred Haas Toyota Country,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,DealerHold,JTEFU5JR2P5294163,Don McGill Toyota of Katy,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5294177,Don McGill Toyota,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5294180,Fred Haas Toyota Country,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Port to dealer,False,DealerHold,JTEFU5JR2P5294342,Beaman Toyota,TN
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5294485,Shottenkirk Toyota Weatherford,TX
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5294681,Lakeside Toyota,LA
2023,SR5 Premium,Ice Cap,4x2,43215,3999.0,47214.0,Factory to port,False,Available,JTEFU5JR2P5294793,Ray Brandt Toyota,LA
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR2P5294843,North Park Toyota of San Antonio,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,True,DealerHold,JTEFU5JR2P5294888,Toyota of Plano,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,,JTEFU5JR2P5294941,Nalley Toyota Stonecrest,GA
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295037,Toyota of Slidell,LA
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295054,Lithia Toyota of Odessa,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,995.0,44210.0,Factory to port,False,Available,JTEFU5JR2P5295166,Toyota of Slidell,LA
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295281,AutoNation Toyota South Austin,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,1495.0,44710.0,Factory to port,False,Available,JTEFU5JR2P5295295,Price LeBlanc Toyota,LA
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295331,Bob Howard Toyota,OK
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,,JTEFU5JR2P5295409,World Toyota,GA
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295474,Bill Penney Toyota,AL
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,True,Available,JTEFU5JR2P5295491,Panama City Toyota,FL
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295507,AutoNation Toyota Mall of Georgia,GA
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295524,Gullo Toyota of Conroe,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295622,Supreme Toyota of Hammond,LA
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295636,Mac Haik Toyota,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,True,Available,JTEFU5JR2P5295720,Freeman Toyota,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,False,,JTEFU5JR2P5295748,AutoNation Toyota Mall of Georgia,GA
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295846,Serra Toyota,AL
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5295927,Freeman Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296043,Toyota of Slidell,LA
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296074,John Harvey Toyota,LA
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296124,Serra Toyota,AL
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,2098.0,45313.0,Factory to port,True,DealerHold,JTEFU5JR2P5296141,Toyota of Surprise,AZ
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,3493.0,46708.0,Factory to port,False,Available,JTEFU5JR2P5296205,Keating Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296284,Toyota of Easley,SC
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296298,Shottenkirk Toyota Weatherford,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296320,Tuscaloosa Toyota,AL
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296348,Jeff Hunter Toyota,TX
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296415,Vic Vaughan Toyota of Boerne,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,1895.0,45110.0,Factory to port,False,Available,JTEFU5JR2P5296429,Jim Norton Toyota of Oklahoma City,OK
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296432,Bryan College Station Toyota,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296477,Cobb County Toyota,GA
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296575,Joe Myers Toyota,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296592,Marietta Toyota,GA
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296723,Shottenkirk Toyota Granbury,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296768,Red McCombs Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296950,Pat Lobb Toyota of McKinney,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5296978,Price LeBlanc Toyota,LA
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5297161,John Harvey Toyota,LA
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR2P5297208,Yokem Toyota,LA
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,1495.0,44710.0,Factory to port,False,Available,JTEFU5JR2P5297225,Sterling McCall Toyota,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5291756,Mitchell Toyota,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5292910,Carlock Toyota of Tupelo,MS
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5292955,Northshore Toyota,LA
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,1599.0,44814.0,At dealer,False,Available,JTEFU5JR3P5293314,Silsbee Toyota,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,799.0,44014.0,At dealer,False,Available,JTEFU5JR3P5293393,Landers Toyota NWA,AR
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,At dealer,False,DealerHold,JTEFU5JR3P5293409,Post Oak Toyota,OK
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,1392.0,44607.0,At dealer,False,Available,JTEFU5JR3P5293507,Toyota of Irving,TX
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,0.0,43215.0,At dealer,True,Available,JTEFU5JR3P5293524,Family Toyota of Burleson,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5293555,Toyota of Laredo,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5293572,Sterling McCall Toyota Fort Bend,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5293619,Fowler Toyota of Tulsa,OK
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5293653,Family Toyota of Arlington,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5293670,Toyota of Plano,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5293698,Community Toyota,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,2998.0,46213.0,At dealer,False,Available,JTEFU5JR3P5293703,San Marcos Toyota,TX
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5293734,Philpott Toyota,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,Port to dealer,False,Available,JTEFU5JR3P5293748,Sterling McCall Toyota Fort Bend,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5293782,Don McGill Toyota of Katy,TX
2023,SR5 Premium,Nautical Blue Metallic,4x2,43215,1098.0,44313.0,At dealer,False,Available,JTEFU5JR3P5293832,Toyota of Cedar Park,TX
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,0.0,43215.0,Factory to port,False,Available,JTEFU5JR3P5293880,Bob Tyler Toyota,FL
2023,SR5 Premium,Ice Cap,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5293894,Jim Ellis Toyota of McDonough,GA
2023,SR5 Premium,Magnetic Gray Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5293961,Toyota of Greenville,SC
2023,SR5 Premium,Classic Silver Metallic,4x2,43215,1599.0,44814.0,At dealer,False,Available,JTEFU5JR3P5293992,Silsbee Toyota,TX
2023,SR5 Premium,Barcelona Red Metallic,4x2,43215,0.0,43215.0,At dealer,False,Available,JTEFU5JR3P5294057,Fred Haas Toyota Country,TX
2023,SR5 Premium,Midnight Black Metallic,4x2,43215,2998.0,46213.0,At dealer,True,Available,JTEFU5JR3P5294124,San Marcos Toyota,TX
